subject,session,trial,task,cuecol,cueloc,validity,targloc,targtilt,delay,resp,time,corr
9,1,784,1,2,1,1,1,2,1.3395987494365,2,0.525703064169647,1
9,1,785,1,1,1,0,7,2,1.26961971028684,2,0.878384816249309,1
9,1,786,1,2,3,1,3,1,1.37958677180774,1,0.366830988907168,1
9,1,787,1,1,8,1,8,1,1.26961971028684,1,0.565393285720347,1
9,1,788,1,1,8,1,8,1,1.11966462639469,1,0.57975948378953,1
9,1,789,1,2,5,1,5,2,1.3395987494365,2,0.730384466143732,1
9,1,790,1,2,3,1,3,2,1.16964965435874,2,0.884776192080608,1
9,1,791,1,2,3,1,3,1,1.23962869350841,1,0.513228220697783,1
9,1,792,1,2,3,0,4,2,0.999700559280973,2,1.04959431669704,1
9,1,793,1,1,6,1,6,2,1.17964665995155,2,0.572329202896071,1
9,1,794,1,2,7,1,7,2,1.16964965435874,2,0.574895104513416,1
9,1,795,1,1,5,1,5,2,1.03968858165221,2,0.735233735107613,1
9,1,796,1,2,8,1,8,1,1.19964067113717,1,0.549979344494204,1
9,1,797,1,2,7,1,7,2,1.00969756487378,2,0.608300862797478,1
9,1,798,1,2,4,1,4,2,1.21963468232279,2,0.511541853134986,1
9,1,799,1,1,4,0,1,2,1.08967360961626,2,0.819887391131488,1
9,1,800,1,1,4,1,4,1,1.26961971028684,1,0.59986873987873,1
9,1,801,1,1,7,1,7,1,1.20963767672998,1,0.931138613141229,1
9,1,802,1,2,4,1,4,1,1.36958976621493,1,0.498976632905396,1
9,1,803,1,1,5,1,5,1,1.09967061520907,1,0.579421640075452,1
9,1,804,1,2,8,1,8,1,1.11966462639469,1,0.56188854921129,1
9,1,805,1,2,5,1,5,1,1.11966462639469,1,0.556374996831437,1
9,1,806,1,1,4,1,4,1,1.26961971028684,1,0.470817573233944,1
9,1,807,1,1,3,1,3,2,1.29961072706526,2,0.534057354743709,1
9,1,808,1,2,5,1,5,1,1.25962270469403,1,0.581921683551627,1
9,1,809,1,2,6,1,6,1,1.38958377740055,1,0.606716276000952,1
9,1,810,1,2,1,0,3,2,1.2296316879156,2,0.788960864014371,1
9,1,811,1,2,6,1,6,2,1.14965564317312,2,0.513557796508394,1
9,1,812,1,2,8,1,8,1,1.14965564317312,1,0.5658577139111,1
9,1,813,1,2,7,1,7,1,1.07967660402345,1,0.874731257445092,1
9,1,814,1,2,3,1,3,2,1.08967360961626,2,0.499012555526861,1
9,1,815,1,2,4,1,4,1,1.16964965435874,1,0.611451219785522,1
9,1,816,1,1,1,1,1,2,1.23962869350841,2,0.595995368832519,1
9,1,817,1,2,3,1,3,1,1.16964965435874,1,0.62240961540374,1
9,1,818,1,2,8,1,8,1,1.15965264876593,1,0.682798965317488,1
9,1,819,1,1,8,0,2,1,1.11966462639469,1,0.955376404937851,1
9,1,820,1,1,2,1,2,1,1.38958377740055,1,0.669934674995602,1
9,1,821,1,2,4,1,4,1,1.01969457046659,1,0.894812003516563,1
9,1,822,1,1,7,0,6,2,1.0296915760594,2,0.579084081462497,1
9,1,823,1,1,1,1,1,1,1.08967360961626,1,0.639503651989799,1
9,1,824,1,1,7,1,7,1,1.06967959843064,1,0.633996942015074,1
9,1,825,1,1,1,1,1,2,1.27961671587965,2,0.690317057058564,1
9,1,826,1,2,8,1,8,2,1.00969756487378,2,0.580995107968192,1
9,1,827,1,2,3,1,3,2,1.26961971028684,2,0.55145473792436,1
9,1,828,1,1,6,0,3,2,1.2296316879156,1,0.937960490249679,0
9,1,829,1,1,6,1,6,1,1.15965264876593,1,0.574513640473015,1
9,1,830,1,1,5,0,3,2,1.13965863758031,2,0.861025351394346,1
9,1,831,1,2,3,0,5,2,1.1296616319875,1,1.26146252400576,0
9,1,832,1,2,3,1,3,2,1.14965564317312,2,0.584219305903389,1
9,1,833,1,1,7,1,7,1,1.27961671587965,2,0.590695356488141,0
9,1,834,1,2,2,0,3,1,1.25962270469403,1,0.859165072721225,1
9,1,835,1,2,4,1,4,2,1.08967360961626,2,0.641702059478121,1
9,1,836,1,2,2,1,2,1,1.30960773265807,1,0.654161792641389,1
9,1,837,1,1,4,0,3,1,1.29961072706526,1,0.761044139497244,1
9,1,838,1,2,5,1,5,1,1.10966762080188,1,0.653957090711629,1
9,1,839,1,2,2,0,6,2,1.19964067113717,2,0.755695660118363,1
9,1,840,1,1,1,1,1,2,1.11966462639469,1,1.11697774422646,0
9,1,841,1,2,1,1,1,1,1.36958976621493,1,0.575179349394602,1
9,1,842,1,1,7,1,7,2,1.26961971028684,2,0.533814449390775,1
9,1,843,1,2,2,1,2,1,1.19964067113717,1,0.534131195687223,1
9,1,844,1,2,3,1,3,2,1.34959575502931,1,0.764607891745982,0
9,1,845,1,2,4,1,4,2,1.13965863758031,2,0.495150303388073,1
9,1,846,1,2,8,1,8,1,1.24962569910122,1,0.733781149690913,1
9,1,847,1,1,2,1,2,1,1.30960773265807,1,0.646259670953441,1
9,1,848,1,2,3,1,3,1,1.00969756487378,1,0.608690594744985,1
9,1,849,1,1,1,0,6,2,1.17964665995155,2,0.811201243948744,1
9,1,850,1,2,7,0,3,2,1.21963468232279,1,0.779751272901194,0
9,1,851,1,2,3,0,1,2,1.0296915760594,1,0.766199606048758,0
9,1,852,1,1,5,1,5,2,1.34959575502931,2,0.721134675910434,1
9,1,853,1,2,6,1,6,2,1.36958976621493,2,0.487322877947008,1
9,1,854,1,2,3,1,3,2,1.32960174384369,2,0.681863266523578,1
9,1,855,1,1,5,1,5,2,1.0296915760594,2,0.544178696232848,1
9,1,856,1,1,2,1,2,2,1.27961671587965,2,0.740773516703484,1
9,1,857,1,2,2,1,2,2,1.00969756487378,2,0.539319448762399,1
9,1,858,1,1,6,1,6,1,1.16964965435874,2,0.717993442125589,0
9,1,859,1,1,5,1,5,1,1.38958377740055,1,1.0823722843852,1
9,1,860,1,2,8,1,8,2,1.03968858165221,2,0.918803183656564,1
9,1,861,1,1,1,1,1,2,1.14965564317312,2,0.691415262954251,1
9,1,862,1,2,7,1,7,1,1.30960773265807,2,0.995803895548306,0
9,1,863,1,2,5,1,5,2,1.19964067113717,2,0.766366389652831,1
9,1,864,1,2,8,0,4,1,1.25962270469403,1,0.87487836913715,1
9,1,865,1,1,5,0,2,2,1.0296915760594,2,0.999372779602709,1
9,1,866,1,2,1,1,1,2,1.25962270469403,2,0.780258751219662,1
9,1,867,1,2,8,1,8,1,1.1296616319875,1,0.746619210793142,1
9,1,868,1,1,2,1,2,1,1.03968858165221,1,0.76334033634339,1
9,1,869,1,2,4,1,4,2,1.04968558724502,2,0.653717036359012,1
9,1,870,1,1,7,1,7,1,1.36958976621493,1,0.681977021497005,1
9,1,871,1,1,6,1,6,2,1.15965264876593,2,0.82254309930795,1
9,1,872,1,1,4,0,5,2,1.03968858165221,2,0.989003115861124,1
9,1,873,1,2,2,1,2,1,1.23962869350841,1,1.07325449553173,1
9,1,874,1,2,6,1,6,1,1.17964665995155,2,0.65791028980675,0
9,1,875,1,1,1,1,1,2,1.11966462639469,2,1.00056335795307,1
9,1,876,1,1,8,1,8,1,1.04968558724502,1,0.715135027719953,1
9,1,877,1,1,7,1,7,1,1.10966762080188,1,1.17569925808493,1
9,1,878,1,1,4,1,4,2,1.11966462639469,2,0.640433363678312,1
9,1,879,1,1,6,1,6,2,1.28961372147246,2,0.616726713516982,1
9,1,880,1,1,6,0,1,2,1.16964965435874,1,0.931228989898955,0
9,1,881,1,2,5,0,8,2,1.31960473825088,2,0.842365829717892,1
9,1,882,1,2,7,1,7,2,1.37958677180774,2,0.525091809384321,1
9,1,883,1,1,3,1,3,1,1.00969756487378,1,0.893584932338854,1
9,1,884,1,2,8,1,8,1,1.23962869350841,1,0.485986613406567,1
9,1,885,1,1,8,1,8,2,1.15965264876593,2,0.542867235402809,1
9,1,886,1,2,8,0,2,1,1.13965863758031,1,0.800958449784957,1
9,1,887,1,2,7,1,7,2,1.37958677180774,2,0.66960281838692,1
9,1,888,1,1,4,1,4,1,1.08967360961626,1,0.476566048160748,1
9,1,889,1,2,8,1,8,1,1.05968259283783,1,0.900411941252969,1
9,1,890,1,1,1,1,1,2,1.35959276062212,2,0.821048319063266,1
9,1,891,1,1,4,1,4,2,1.08967360961626,2,0.609675045667245,1
9,1,892,1,1,2,1,2,2,1.00969756487378,2,0.502166903916077,1
9,1,893,1,2,2,1,2,1,1.23962869350841,1,0.535275872913189,1
9,1,894,1,1,8,0,2,2,1.3395987494365,2,0.897148969688715,1
9,1,895,1,2,7,0,6,2,1.08967360961626,2,0.895670155055996,1
9,1,896,1,2,3,1,3,1,1.26961971028684,1,0.54428646409724,1
9,1,897,1,1,2,0,4,1,1.31960473825088,1,0.836728828959167,1
9,1,898,1,1,4,1,4,2,1.04968558724502,2,0.673055381565064,1
9,1,899,1,2,4,1,4,2,1.08967360961626,2,0.583524516761827,1
9,1,900,1,2,5,1,5,1,1.3395987494365,1,0.606097038406006,1
9,1,901,1,1,1,1,1,1,1.34959575502931,1,0.56052263424499,1
9,1,902,1,2,3,1,3,1,1.24962569910122,1,0.530048276013986,1
9,1,903,1,1,2,1,2,1,1.03968858165221,1,0.867360562489921,1
9,1,904,1,1,4,1,4,1,1.28961372147246,1,0.658211925798241,1
9,1,905,1,1,1,1,1,1,1.24962569910122,1,0.590541402390954,1
9,1,906,1,1,7,0,2,1,1.23962869350841,1,0.713380236113153,1
9,1,907,1,1,5,1,5,2,1.00969756487378,2,0.595603641184425,1
9,1,908,1,1,2,1,2,2,1.20963767672998,2,0.56003197683458,1
9,1,909,1,2,1,1,1,1,1.13965863758031,1,0.7506339915235,1
9,1,910,1,2,8,1,8,2,1.06967959843064,2,0.555451272244682,1
9,1,911,1,2,1,1,1,2,1.25962270469403,2,0.645518125387753,1
9,1,912,1,1,2,1,2,2,1.30960773265807,1,1.09013100068478,0
9,1,913,1,1,4,0,1,2,1.10966762080188,1,1.12267233521925,0
9,1,914,1,2,3,1,3,1,1.26961971028684,1,0.699510112361168,1
9,1,915,1,1,6,1,6,1,1.00969756487378,1,0.648130213234253,1
9,1,916,1,2,3,1,3,2,1.13965863758031,2,1.26025940124964,1
9,1,917,1,2,1,0,2,1,1.14965564317312,1,0.661107118125074,1
9,1,918,1,2,5,1,5,1,1.03968858165221,1,0.789365991367958,1
9,1,919,1,2,7,1,7,2,1.13965863758031,2,0.759794545407203,1
9,1,920,1,2,2,1,2,1,1.1296616319875,1,0.514955357590225,1
9,1,921,1,2,7,1,7,1,1.09967061520907,1,0.543910416959989,1
9,1,922,1,1,4,0,5,2,1.08967360961626,2,0.869546710673603,1
9,1,923,1,1,2,0,1,2,1.37958677180774,2,0.816256355239602,1
9,1,924,1,1,6,1,6,1,1.31960473825088,1,0.663142733410496,1
9,1,925,1,1,5,1,5,2,1.14965564317312,2,0.619284062129736,1
9,1,926,1,2,7,1,7,2,1.35959276062212,2,0.497806581766781,1
9,1,927,1,1,8,1,8,1,1.29961072706526,1,0.534542595250969,1
9,1,928,1,2,6,1,6,1,1.07967660402345,2,0.578652439788129,0
9,1,929,1,1,4,1,4,2,1.14965564317312,2,0.53124455636862,1
9,1,930,1,1,6,1,6,2,1.36958976621493,2,0.749713403045462,1
9,1,931,1,2,8,1,8,2,1.05968259283783,1,0.89011469295292,0
9,1,932,1,2,5,1,5,2,1.36958976621493,2,0.634898713884468,1
9,1,933,1,2,3,0,8,2,1.10966762080188,2,0.965311290907266,1
9,1,934,1,1,1,1,1,1,1.17964665995155,1,0.663594332094362,1
9,1,935,1,2,3,1,3,1,1.07967660402345,1,0.542162467758317,1
9,1,936,1,1,6,1,6,1,1.05968259283783,1,0.686556300584925,1
9,1,937,1,1,6,0,2,2,1.37958677180774,1,0.845314335776493,0
9,1,938,1,1,3,0,4,2,1.08967360961626,1,0.829670033603179,0
9,1,939,1,1,3,1,3,2,1.01969457046659,1,0.894385208546737,0
9,1,940,1,2,8,1,8,2,1.23962869350841,1,1.06890044558531,0
9,1,941,1,1,5,1,5,1,1.19964067113717,1,0.508166552102921,1
9,1,942,1,1,5,1,5,2,1.18964366554436,2,0.64399312452224,1
9,1,943,1,2,7,1,7,2,1.17964665995155,2,0.584776391653577,1
9,1,944,1,1,6,0,7,2,1.08967360961626,2,0.792900378299237,1
9,1,945,1,2,6,1,6,1,1.25962270469403,1,0.623411742537428,1
9,1,946,1,1,1,1,1,1,1.38958377740055,1,0.60199102561819,1
9,1,947,1,2,4,1,4,1,1.36958976621493,1,0.746479796805943,1
9,1,948,1,1,4,1,4,1,1.23962869350841,1,0.454837708148261,1
9,1,949,1,1,1,0,4,1,1.30960773265807,1,0.719251874317706,1
9,1,950,1,1,7,1,7,1,1.10966762080188,1,0.509937309321685,1
9,1,951,1,1,7,1,7,2,1.08967360961626,2,0.54870779769044,1
9,1,952,1,1,1,1,1,2,1.20963767672998,2,0.719084235413902,1
9,1,953,1,2,5,0,7,2,1.38958377740055,2,0.751437118731701,1
9,1,954,1,2,3,1,3,1,1.01969457046659,1,0.627961656307889,1
9,1,955,1,1,6,1,6,2,1.32960174384369,2,0.715009583640494,1
9,1,956,1,2,2,1,2,1,1.3395987494365,1,0.780994879885839,1
9,1,957,1,2,8,1,8,1,1.11966462639469,1,0.54352923802071,1
9,1,958,1,1,6,1,6,2,1.13965863758031,2,0.596211474767188,1
9,1,959,1,1,2,1,2,1,1.03968858165221,2,0.846537700650515,0
9,1,960,1,1,5,1,5,1,1.35959276062212,1,0.527076391739683,1
